Date,Open,Close,Volume,MA5,MA10,Return
2025-01-23 23:00:00,223.49,223.255,27549.0,223.29268000000002,223.77768999999998,-0.0008726784515551273
2025-01-24 00:00:00,223.2601,223.24,29574.0,223.39067999999997,223.58369000000002,-6.718774495525904e-05
2025-01-24 09:00:00,223.2,223.72,68152.0,223.40468,223.42327,0.0021501523024547112
2025-01-24 10:00:00,223.65,224.06,28298.0,223.545,223.42527,0.0015197568389057902
2025-01-24 11:00:00,224.18,225.25,134257.0,223.90500000000003,223.58076999999997,0.005311077389984815
2025-01-24 12:00:00,225.15,225.09,192588.0,224.27200000000002,223.78234000000003,-0.0007103218645948794
2025-01-24 13:00:00,225.125,225.76,463602.0,224.776,224.08334,0.002976587142920554
2025-01-24 14:00:00,225.76,224.51,9108358.0,224.93400000000003,224.16934,-0.005536853295535082
2025-01-24 15:00:00,224.525,223.065,8271889.0,224.73499999999999,224.14000000000001,-0.0064362389203153235
2025-01-24 16:00:00,223.065,222.73,6006514.0,224.231,224.06800000000004,-0.001501804406787295
2025-01-24 17:00:00,222.7399,222.4,4258137.0,223.69299999999998,223.9825,-0.001481614510842653
2025-01-24 18:00:00,222.4099,222.05,2944983.0,222.95100000000002,223.86350000000002,-0.001573741007194219
2025-01-24 19:00:00,222.06,222.56,3238204.0,222.561,223.7475,0.0022967800045034493
2025-01-24 20:00:00,222.5517,222.79,8087463.0,222.506,223.6205,0.001033429187634749
2025-01-24 21:00:00,222.78,222.56,1577369.0,222.47200000000004,223.3515,-0.0010323623142869508
2025-01-24 22:00:00,222.56,222.47,46687.0,222.48599999999996,223.0895,-0.0004043853342918917
2025-01-24 23:00:00,222.35,222.15,38784.0,222.506,222.72850000000003,-0.0014383961882500705
2025-01-25 00:00:00,222.2,222.17,38030.0,222.42800000000003,222.49449999999996,9.002925950925865e-05
2025-01-27 09:00:00,219.9,220.89,241476.0,222.048,222.277,-0.005761353918170776
2025-01-27 10:00:00,220.88,221.51,282650.0,221.83800000000002,222.15500000000003,0.0028068269274299632
2025-01-27 11:00:00,221.51,221.8,366717.0,221.704,222.09499999999997,0.0013091959730938579
2025-01-27 12:00:00,221.81,222.04,460118.0,221.68200000000002,222.094,0.0010820559062217343
2025-01-27 13:00:00,221.26,223.26,1941180.0,221.9,222.164,0.00549450549450549
2025-01-27 14:00:00,223.21,225.66,14715370.0,222.85399999999998,222.45100000000002,0.010749798441279252
2025-01-27 15:00:00,225.65,227.79,10199956.0,224.10999999999999,222.974,0.009438978994948131
2025-01-27 16:00:00,227.76,228.445,9465858.0,225.439,223.57150000000001,0.0028754554633653854
2025-01-27 17:00:00,228.4661,230.15,6673188.0,227.061,224.37150000000003,0.007463503250235341
2025-01-27 18:00:00,230.18,231.435,7274989.0,228.696,225.298,0.005583315229198334
2025-01-27 19:00:00,231.431,231.58,6660087.0,229.87999999999997,226.36700000000002,0.0006265258063819657
2025-01-27 20:00:00,231.57,229.94,16755944.0,230.31,227.20999999999998,-0.007081785991881919
2025-01-27 21:00:00,229.86,230.04,785198.0,230.629,228.03399999999996,0.0004348960598416731
2025-01-27 22:00:00,230.08,229.8,332825.0,230.55900000000003,228.81,-0.0010432968179446213
2025-01-27 23:00:00,229.8,229.7745,85156.0,230.22690000000003,229.46145,-0.00011096605744135023
2025-01-28 00:00:00,229.77,229.79,28636.0,229.8689,229.87444999999997,6.745744197029242e-05
2025-01-28 09:00:00,230.23,229.27,83858.0,229.7349,230.02245,-0.0022629357239217626
2025-01-28 10:00:00,229.31,231.67,193068.0,230.0609,230.34495,0.010468007153138122
2025-01-28 11:00:00,231.69,230.93,78620.0,230.2869,230.42295,-0.003194198644623735
2025-01-28 12:00:00,231.05,230.66,171093.0,230.464,230.34545000000003,-0.0011691854674577154
2025-01-28 13:00:00,230.25,230.3,319168.0,230.56599999999997,230.21745,-0.001560738749674782
2025-01-28 14:00:00,230.32,234.69,13165651.0,231.65,230.69245,0.019062092922275235
2025-01-28 15:00:00,234.67,238.84,14404293.0,233.084,231.57245000000003,0.017682900847927077
2025-01-28 16:00:00,238.84,239.72,9858800.0,234.842,232.56445,0.0036844749623178505
2025-01-28 17:00:00,239.705,238.73,5495012.0,236.456,233.45999999999998,-0.00412981812114137
2025-01-28 18:00:00,238.71,238.81,3345340.0,238.158,234.362,0.000335106605789019
2025-01-28 19:00:00,238.81,239.165,3798989.0,239.05299999999997,235.3515,0.0014865374146810844
2025-01-28 20:00:00,239.155,238.24,7981635.0,238.933,236.0085,-0.0038676227708903184
2025-01-28 21:00:00,238.26,238.15,2897864.0,238.619,236.73050000000003,-0.00037777031564810025
2025-01-28 22:00:00,238.16,237.5,146705.0,238.373,237.4145,-0.0027293722443838156
2025-01-28 23:00:00,237.41,237.6,20200.0,238.131,238.14450000000002,0.00042105263157892343
2025-01-29 00:00:00,237.69,238.35,54060.0,237.96800000000002,238.5105,0.0031565656565656565
2025-01-29 09:00:00,238.56,237.2,75864.0,237.76,238.34649999999996,-0.004824837423956391
2025-01-29 10:00:00,237.21,237.15,32566.0,237.56,238.0895,-0.00021079258010110854
2025-01-29 11:00:00,237.12,237.47,33159.0,237.554,237.9635,0.0013493569470798784
2025-01-29 12:00:00,237.43,235.65,384179.0,237.16400000000004,237.64750000000004,-0.0076641259948624805
2025-01-29 13:00:00,237.58,234.58,1675578.0,236.41,237.18900000000002,-0.004540632293655817
2025-01-29 14:00:00,234.57,235.79,6259434.0,236.128,236.94400000000002,0.005158155000426206
2025-01-29 15:00:00,235.805,237.7894,5912303.0,236.25588,236.90793999999997,0.008479579286653414
2025-01-29 16:00:00,237.78,236.54,3843754.0,236.06988,236.81194,-0.005254229162443778
2025-01-29 17:00:00,236.54,236.03,3049911.0,236.14587999999998,236.65493999999998,-0.002156083537668009
2025-01-29 18:00:00,236.04,237.0,3923228.0,236.62988,236.51994,0.00410964707876117
2025-01-29 19:00:00,236.97,238.08,3719885.0,237.08787999999998,236.60794,0.004556962025316509
2025-01-29 20:00:00,238.07,239.35,7542628.0,237.4,236.82794000000004,0.005334341397849386
2025-01-29 21:00:00,239.36,239.25,747794.0,237.942,237.00594,-0.00041779820346770133
2025-01-29 22:00:00,239.22,238.6209,73497.0,238.46018000000004,237.30303000000004,-0.0026294670846394733
2025-01-29 23:00:00,238.8,238.8001,89872.0,238.82020000000003,237.72503999999998,0.000750981996966654
2025-01-30 00:00:00,238.85,239.2015,45403.0,239.04450000000003,238.06619,0.0016809038187170933
2025-01-30 09:00:00,239.63,238.97,24928.0,238.9685,238.18425000000002,-0.0009678032955479424
2025-01-30 10:00:00,238.94,238.88,23581.0,238.89450000000002,238.41825,-0.0003766163116709353
2025-01-30 11:00:00,238.97,239.35,25796.0,239.04031999999998,238.75025,0.0019675150703281933
2025-01-30 12:00:00,239.15,238.7,47231.0,239.0203,238.92024999999998,-0.002715688322540237
2025-01-30 13:00:00,238.45,238.95,358925.0,238.96999999999997,239.00725000000003,0.0010473397570171764
2025-01-30 14:00:00,239.0,239.46,5590010.0,239.06799999999998,239.01825,0.0021343377275581474
2025-01-30 15:00:00,239.46,238.06,4556756.0,238.904,238.89925,-0.0058464879311785085
2025-01-30 16:00:00,238.09,238.78,5922903.0,238.79000000000002,238.91515999999996,0.0030244476182474957
2025-01-30 17:00:00,238.8,238.395,3022344.0,238.72899999999998,238.87464999999997,-0.0016123628444592968
2025-01-30 18:00:00,238.39,239.645,2949176.0,238.86800000000002,238.91899999999995,0.005243398561211435
2025-01-30 19:00:00,239.649,239.861,3698712.0,238.94819999999999,239.0081,0.0009013332220575424
2025-01-30 20:00:00,239.865,237.56,9673229.0,238.8482,238.8761,-0.00959305597825402
2025-01-30 21:00:00,237.59,233.99,6693909.0,237.8902,238.34009999999998,-0.015027782454958718
2025-01-30 22:00:00,234.0,245.03,5406790.0,239.2172,238.97310000000002,0.0471815034830548
2025-01-30 23:00:00,245.0146,245.0,854248.0,240.28820000000002,239.5781,-0.00012243398767498322
2025-01-31 00:00:00,244.95,244.75,282636.0,241.266,240.1071,-0.0010204081632653062
2025-01-31 09:00:00,244.75,245.61,160935.0,242.87600000000003,240.8621,0.0035137895812053675
2025-01-31 10:00:00,245.59,245.31,59879.0,245.14000000000001,241.51510000000002,-0.0012214486380848148
2025-01-31 11:00:00,245.17,245.91,143751.0,245.31599999999997,242.2666,0.002445884798825952
2025-01-31 12:00:00,245.92,247.16,452105.0,245.748,243.01809999999995,0.005083160505876133
2025-01-31 13:00:00,246.28,246.79,3190866.0,246.156,243.71099999999996,-0.0014970059880239706
2025-01-31 14:00:00,246.79,241.605,15917039.0,245.35499999999996,244.11549999999997,-0.02100976538757649
2025-01-31 15:00:00,241.58,240.925,12624289.0,244.478,244.80900000000003,-0.002814511289087471
2025-01-31 16:00:00,240.93,238.93,8264096.0,243.08199999999997,244.19899999999998,-0.008280585244370673
2025-01-31 17:00:00,238.945,238.31,6003359.0,241.31199999999998,243.53000000000003,-0.002594902272632171
2025-01-31 18:00:00,238.32,235.26,8357308.0,239.006,242.581,-0.012798455792874874
2025-01-31 19:00:00,235.28,234.11,7812160.0,237.507,241.43099999999998,-0.004888208790274493
2025-01-31 20:00:00,234.115,235.84,12241306.0,236.49,240.484,0.00738968860791931
2025-01-31 21:00:00,236.0,235.25,3078351.0,235.754,239.41800000000003,-0.0025016960651289156
2025-01-31 22:00:00,235.27,235.2,359869.0,235.132,238.22200000000004,-0.00021253985122215248
2025-01-31 23:00:00,235.2015,234.9202,58483.0,235.06404000000003,237.03502000000003,-0.0011896258503401127
2025-02-01 00:00:00,234.92,233.92,73244.0,235.02604000000002,236.26652000000004,-0.004257615990451254
2025-02-03 09:00:00,232.79,231.01,120639.0,234.06004,235.27501999999998,-0.012440150478796156
2025-02-03 10:00:00,231.03,231.73,93356.0,233.35603999999998,234.55502,0.003116748192718925
2025-02-03 11:00:00,231.79,231.51,73548.0,232.61803999999998,233.87502,-0.0009493807448323431
2025-02-03 12:00:00,231.66,230.82,223666.0,231.798,233.43102,-0.002980432810677715
2025-02-03 13:00:00,231.4,230.01,1679350.0,231.016,233.02102,-0.0035092279698466437
2025-02-03 14:00:00,230.0,228.84,11125407.0,230.58199999999997,232.32102,-0.0050867353593321485
2025-02-03 15:00:00,228.81,227.89,12636278.0,229.814,231.58502,-0.004151372137738232
2025-02-03 16:00:00,227.9232,226.38,9649465.0,228.788,230.70301999999998,-0.0066260037737504544
2025-02-03 17:00:00,226.37,226.81,5753868.0,227.98599999999996,229.892,0.0018994610831345826
2025-02-03 18:00:00,226.81,228.25,4816608.0,227.63400000000001,229.325,0.006348926414179259
2025-02-03 19:00:00,228.24,228.84,4573597.0,227.63400000000001,229.108,0.0025848849945235637
2025-02-03 20:00:00,228.86,227.98,8041254.0,227.652,228.733,-0.0037580842510051287
2025-02-03 21:00:00,228.01,228.8,3997669.0,228.13600000000002,228.462,0.003596806737433203
2025-02-03 22:00:00,228.8,229.2,94543.0,228.61399999999998,228.3,0.0017482517482516487
2025-02-03 23:00:00,229.15,229.1,82946.0,228.78400000000002,228.20899999999997,-0.00043630017452004504
2025-02-04 00:00:00,229.0792,228.8025,96943.0,228.7765,228.20525000000004,-0.0012985595809689447
2025-02-04 09:00:00,226.65,226.71,41352.0,228.52249999999998,228.08724999999998,-0.009145442029698107
2025-02-04 10:00:00,226.57,227.17,13306.0,228.19650000000001,228.16625000000005,0.0020290238630849083
2025-02-04 11:00:00,227.29,226.98,51025.0,227.75249999999997,228.18324999999996,-0.0008363780428753697
2025-02-04 12:00:00,226.94,227.07,63140.0,227.34650000000002,228.06524999999996,0.0003965107057890713
2025-02-04 13:00:00,226.85,227.39,2073255.0,227.064,227.92024999999998,0.0014092570572950772
2025-02-04 14:00:00,227.3,228.922,5737218.0,227.50639999999999,228.01444999999998,0.006737323541052864
2025-02-04 15:00:00,228.94,230.52,6750121.0,228.1764,228.18644999999998,0.006980543591266952
2025-02-04 16:00:00,230.52,232.19,4771107.0,229.21840000000003,228.48545,0.007244490716640584
2025-02-04 17:00:00,232.19,232.245,4363114.0,230.2534,228.79995,0.0002368749730824188
2025-02-04 18:00:00,232.24,231.49,2393153.0,231.0734,229.06869999999998,-0.003250877306292904
2025-02-04 19:00:00,231.49,232.547,2787154.0,231.7984,229.6524,0.004566071968551505
2025-02-04 20:00:00,232.5564,232.79,5303098.0,232.25240000000002,230.21439999999998,0.0010449500531075223
2025-02-04 21:00:00,232.8,232.34,1995606.0,232.2824,230.75039999999998,-0.001933072726491639
2025-02-04 22:00:00,232.39,231.79,54429.0,232.1914,231.22240000000002,-0.002367220452784761
2025-02-04 23:00:00,231.88,232.25,53341.0,232.34340000000003,231.70840000000004,0.001984554985115872
2025-02-05 00:00:00,232.13,232.75,52204.0,232.38400000000001,232.09120000000001,0.002152852529601722
2025-02-05 09:00:00,228.95,227.59,245087.0,231.344,231.7982,-0.022169709989258848
2025-02-05 10:00:00,227.64,226.63,104897.0,230.202,231.2422,-0.004218111516323248
2025-02-05 11:00:00,226.77,226.48,178747.0,229.14000000000001,230.66569999999996,-0.0006618717733751299
2025-02-05 12:00:00,226.5,228.3,268427.0,228.35,230.3467,0.008036029671494268
2025-02-05 13:00:00,226.66,227.9,457994.0,227.38000000000002,229.882,-0.0017520805957074274
2025-02-05 14:00:00,227.96,230.165,5667216.0,227.89499999999998,229.61950000000002,0.00993856954804733
2025-02-05 15:00:00,230.19,229.53,4884036.0,228.475,229.33849999999998,-0.0027588903612625333
2025-02-05 16:00:00,229.52,230.7,3243978.0,229.31900000000002,229.2295,0.005097372892432307
2025-02-05 17:00:00,230.7299,230.05,2406017.0,229.669,229.00949999999997,-0.002817511920242641
2025-02-05 18:00:00,230.055,230.54,2561588.0,230.19700000000003,228.78849999999997,0.0021299717452726826
2025-02-05 19:00:00,230.54,231.29,2975051.0,230.42200000000003,229.1585,0.0032532315433330444
2025-02-05 20:00:00,231.3,232.45,5047590.0,231.006,229.74050000000003,0.005015348696441682
2025-02-05 21:00:00,232.455,232.17,547342.0,231.3,230.3095,-0.001204560120456017
2025-02-05 22:00:00,232.02,231.89,32930.0,231.66799999999998,230.6685,-0.0012060128354223249
2025-02-05 23:00:00,231.8208,232.1718,9112.0,231.99436,231.09568,0.0012152313596964252
2025-02-06 00:00:00,232.0317,232.2,31392.0,232.17636,231.29917999999998,0.00012146177959596396
2025-02-06 09:00:00,232.0,231.55,24243.0,231.99636,231.50118000000003,-0.002799310938845725
2025-02-06 10:00:00,231.53,231.59,21612.0,231.88036000000002,231.59017999999998,0.0001727488663355303
2025-02-06 11:00:00,231.55,230.85,26848.0,231.67235999999997,231.67018,-0.0031953020424025608
2025-02-06 12:00:00,231.01,231.5,22856.0,231.538,231.76618,0.0028156811782543024
2025-02-06 13:00:00,230.87,231.31,89352.0,231.35999999999999,231.76818000000003,-0.00082073434125269
2025-02-06 14:00:00,231.34,233.52,4502977.0,231.754,231.87518,0.009554277809000943
2025-02-06 15:00:00,233.48,230.9499,4461951.0,231.62597999999997,231.75316999999995,-0.011005909558067815
2025-02-06 16:00:00,230.94,231.06,2662928.0,231.66798,231.67017,0.0004767267706112388
2025-02-06 17:00:00,231.065,231.77,2276263.0,231.72197999999997,231.62999,0.003072794945035956
2025-02-06 18:00:00,231.785,232.41,1798634.0,231.94198,231.65099,0.0027613582430857588
2025-02-06 19:00:00,232.41,232.17,2177921.0,231.67198000000002,231.71299,-0.0010326578030205632
2025-02-06 20:00:00,232.16,233.22,4124681.0,232.12600000000003,231.87599,0.004522548132833749
2025-02-06 21:00:00,233.22,232.79,1502954.0,232.47200000000004,232.06999000000002,-0.0018437526798731104
2025-02-06 22:00:00,232.75,232.188,62007.0,232.5556,232.13879000000003,-0.0025860217363288967
2025-02-06 23:00:00,232.4,232.7785,51384.0,232.6293,232.28563999999997,0.002543197753544628
2025-02-07 00:00:00,233.1,233.1,22087.0,232.81530000000004,232.24363999999997,0.0013811412995615407
2025-02-07 09:00:00,232.92,232.87,22610.0,232.7453,232.43565000000004,-0.0009867009867009428
2025-02-07 10:00:00,232.8,232.76,13075.0,232.73930000000001,232.60564999999997,-0.00047236655644786207
2025-02-07 11:00:00,232.79,232.97,5385.0,232.89569999999998,232.72565,0.0009022168757518817
2025-02-07 12:00:00,232.85,232.82,20741.0,232.904,232.76664999999997,-0.0006438597244280623
2025-02-07 13:00:00,232.84,232.5,128365.0,232.78400000000002,232.79964999999999,-0.0013744523666351395
2025-02-07 14:00:00,232.51,232.69,3645477.0,232.748,232.74665,0.000817204301075259
2025-02-07 15:00:00,232.675,230.53,6330849.0,232.302,232.52065000000002,-0.00928273668829772
2025-02-07 16:00:00,230.57,229.03,5070223.0,231.51399999999998,232.20485,-0.006506745325987941
2025-02-07 17:00:00,229.03,228.73,4398484.0,230.696,231.8,-0.0013098720691612949
2025-02-07 18:00:00,228.72,228.1099,2559289.0,229.81797999999998,231.30098999999996,-0.002711056704411225
2025-02-07 19:00:00,228.11,228.295,2713573.0,228.93898,230.84348999999997,0.0008114509716587362
2025-02-07 20:00:00,228.28,227.71,6637799.0,228.37498,230.33849,-0.0025624739919839663
2025-02-07 21:00:00,227.63,227.5,927046.0,228.06898,229.79148999999998,-0.0009222256378727678
2025-02-07 22:00:00,227.54,227.5,25412.0,227.82298,229.25949,0.0
2025-02-07 23:00:00,227.53,227.27,27016.0,227.65500000000003,228.73649,-0.001010989010988966
2025-02-08 00:00:00,227.27,227.25,16372.0,227.446,228.19249,-8.800105601271717e-05
2025-02-10 09:00:00,228.5,228.4,27366.0,227.584,227.97949,0.005060506050605085
2025-02-10 10:00:00,228.4,228.61,8524.0,227.80599999999998,227.93749000000003,0.0009194395796847984
2025-02-10 11:00:00,228.65,228.98,16232.0,228.102,227.96249000000003,0.0016184768820260535
2025-02-10 12:00:00,229.0,228.97,34648.0,228.442,228.04850000000002,-4.367193641362086e-05
2025-02-10 13:00:00,228.97,229.21,142188.0,228.834,228.14000000000001,0.0010481722496397305
2025-02-10 14:00:00,229.22,229.16,3783210.0,228.98600000000002,228.285,-0.00021814056978321786
2025-02-10 15:00:00,229.16,229.04,4326063.0,229.07200000000003,228.43900000000002,-0.0005236515971373912
2025-02-10 16:00:00,229.03,229.22,2843665.0,229.11999999999998,228.61100000000002,0.0007858889276982485
2025-02-10 17:00:00,229.21,228.67,2389515.0,229.06,228.75100000000003,-0.0023994415845040194
2025-02-10 18:00:00,228.66,228.5593,2198258.0,228.92986000000002,228.88193,-0.0004841037302662354
2025-02-10 19:00:00,228.56,228.04,2319972.0,228.70585999999997,228.84593,-0.0022720580610809337
2025-02-10 20:00:00,228.035,227.64,5049448.0,228.42586,228.74892999999997,-0.0017540782318891672
2025-02-10 21:00:00,227.65,227.45,1817304.0,228.07185999999996,228.59593,-0.0008346512036548837
2025-02-10 22:00:00,227.38,227.3,16429.0,227.79786,228.42892999999998,-0.0006594856012309398
2025-02-10 23:00:00,227.35,226.9,54358.0,227.46599999999998,228.19792999999999,-0.001759788825340984
2025-02-11 00:00:00,226.8996,226.9999,31162.0,227.25798,227.98192000000003,0.00044028206258259585
2025-02-11 09:00:00,227.14,226.73,16747.0,227.07598,227.75091999999995,-0.0011889873079239546
2025-02-11 10:00:00,226.73,226.75,6294.0,226.93598000000003,227.50392000000002,8.821064702514106e-05
2025-02-11 11:00:00,226.7,227.0,7113.0,226.87597999999997,227.33692000000002,0.0011025358324145535
2025-02-11 12:00:00,227.03,226.73,25974.0,226.84197999999998,227.15398999999996,-0.0011894273127753755
2025-02-11 13:00:00,226.8,226.1,2699111.0,226.66199999999998,226.95999,-0.002778635381290502
2025-02-11 14:00:00,226.03,230.32,8722706.0,227.38000000000002,227.22799,0.01866430782839451
2025-02-11 15:00:00,230.33,234.29,9254112.0,228.888,227.91199,0.017236887808266755
2025-02-11 16:00:00,234.3,234.72,6171333.0,230.43199999999996,228.65398999999996,0.001835332280507093
2025-02-11 17:00:00,234.71,234.22,3932751.0,231.92999999999998,229.38599,-0.002130197682344922
2025-02-11 18:00:00,234.23,233.8497,2521606.0,233.47994,230.07097,-0.001580992229527735
2025-02-11 19:00:00,233.835,233.3685,3442615.0,234.08964,230.73481999999998,-0.002057731953472684
2025-02-11 20:00:00,233.37,232.77,6593582.0,233.78564,231.33682,-0.0025646134761118204
2025-02-11 21:00:00,232.62,232.81,1153747.0,233.40364,231.91781999999998,0.00017184345061645417
2025-02-11 22:00:00,232.79,232.62,20467.0,233.08364,232.50682,-0.0008161161462136409
2025-02-11 23:00:00,232.66,232.9133,17225.0,232.89636000000002,233.18815,0.0012608546126729769
2025-02-12 00:00:00,232.8,232.84,22986.0,232.79065999999997,233.44015,-0.00031470937898346314
2025-02-12 09:00:00,232.89,232.39,26309.0,232.71466,233.25015,-0.0019326576189658867
2025-02-12 10:00:00,232.43,232.56,6971.0,232.66466,233.03415,0.0007315288953914365
2025-02-12 11:00:00,232.59,232.75,10461.0,232.69065999999998,232.88714999999996,0.0008169934640522778
2025-02-12 12:00:00,232.83,232.94,18306.0,232.696,232.79618,0.0008163265306122352
2025-02-12 13:00:00,232.8,231.0,2514242.0,232.32799999999997,232.55933,-0.00832832489052974
2025-02-12 14:00:00,231.05,232.56,4890814.0,232.362,232.53833,0.006753246753246763
2025-02-12 15:00:00,232.56,234.6347,7065032.0,232.77694000000002,232.7208,0.008921138630890984
2025-02-12 16:00:00,234.65,235.4024,4017297.0,233.30742,232.99903999999998,0.003271894566319435
2025-02-12 17:00:00,235.385,235.66,3051504.0,233.85142000000002,233.27371000000002,0.0010942964047944987
2025-02-12 18:00:00,235.67,235.61,2715966.0,234.77342,233.55070999999998,-0.00021217007553247453
2025-02-12 19:00:00,235.6024,236.47,3484006.0,235.55542,233.95871000000002,0.0036500997410975136
2025-02-12 20:00:00,236.48,236.89,6080852.0,236.00648,234.39171000000002,0.0017761238212034825
2025-02-12 21:00:00,236.87,236.91,1380026.0,236.308,234.80771,8.442737135383609e-05
2025-02-12 22:00:00,236.9321,236.79,18033.0,236.53399999999996,235.19270999999998,-0.0005065214638470498
2025-02-12 23:00:00,236.86,236.97,17323.0,236.80599999999998,235.78971,0.0007601672367921231
2025-02-13 00:00:00,236.95,237.0878,22382.0,236.92955999999998,236.24249,0.0004971093387348118
2025-02-13 09:00:00,236.61,235.87,41573.0,236.72556,236.36602000000002,-0.005136493737762899
2025-02-13 10:00:00,235.72,236.26,12557.0,236.59555999999998,236.45178,0.001653453173358148
2025-02-13 11:00:00,236.33,235.77,21485.0,236.39155999999997,236.46277999999998,-0.0020739862862946784
2025-02-13 12:00:00,235.92,236.07,35320.0,236.21156000000002,236.50878000000003,0.0012724265173685496
2025-02-13 13:00:00,235.99,237.11,1235122.0,236.21599999999998,236.57277999999997,0.004405472952937774
2025-02-13 14:00:00,237.11,236.31,5437801.0,236.304,236.51478000000003,-0.003373961452490453
2025-02-13 15:00:00,236.29,239.2801,6150612.0,236.90802000000002,236.75179000000003,0.012568659811264872
2025-02-13 16:00:00,239.28,240.39,8107860.0,237.83202,237.11179,0.00463849689130012
2025-02-13 17:00:00,240.42,240.6891,3103485.0,238.75583999999998,237.4837,0.0012442281292899453
2025-02-13 18:00:00,240.68,241.59,3463904.0,239.65184,237.93392000000003,0.003743002902915035
2025-02-13 19:00:00,241.585,242.23,3545107.0,240.83584000000002,238.56992,0.0026491162713687916
2025-02-13 20:00:00,242.22,241.52,6316575.0,241.28382000000002,239.09592000000004,-0.00293109854270726
2025-02-13 21:00:00,241.48,241.3199,1055193.0,241.4698,239.65091,-0.0008285028155019061
2025-02-13 22:00:00,241.3111,241.23,28919.0,241.57797999999997,240.16691,-0.0003725345485390973
2025-02-13 23:00:00,241.3,241.4,14774.0,241.53998,240.59591,0.0007047216349542592
2025-02-14 00:00:00,241.35,241.4782,20411.0,241.38962,241.11272999999997,0.000323943661971753
2025-02-14 09:00:00,241.98,241.06,46773.0,241.29762,241.29071999999996,-0.001731833349759873
2025-02-14 10:00:00,241.11,241.52,38901.0,241.33764000000002,241.40371999999996,0.0019082386127935284
2025-02-14 11:00:00,241.5,240.68,61915.0,241.22764,241.40281,-0.0034779728386883212
2025-02-14 12:00:00,240.75,240.96,34906.0,241.13964,241.33981,0.0011633704503905648
2025-02-14 13:00:00,240.72,240.79,255838.0,241.002,241.19581,-0.0007055112881806769
2025-02-14 14:00:00,240.88,244.32,6406762.0,241.654,241.47581,0.014660077245732801
2025-02-14 15:00:00,244.31,244.28,7464197.0,242.206,241.77182,-0.00016371971185327456
2025-02-14 16:00:00,244.28,244.38,3739684.0,242.946,242.08682,0.0004093663009660812
2025-02-14 17:00:00,244.37,243.91,3272802.0,243.536,242.33782000000002,-0.001923234307226446
2025-02-14 18:00:00,243.915,244.16,1927290.0,244.20999999999998,242.606,0.0010249682259849944
2025-02-14 19:00:00,244.1602,244.2683,1987317.0,244.19966,242.92683000000002,0.00044356159895156475
2025-02-14 20:00:00,244.265,244.57,6329664.0,244.25766,243.23183000000003,0.0012351172870158859
2025-02-14 21:00:00,244.6,244.67,2536640.0,244.31566000000004,243.63082999999997,0.00040888089299584706
2025-02-14 22:00:00,244.6637,244.48,76592.0,244.42965999999996,243.98282999999998,-0.0007765561777087414
2025-02-14 23:00:00,244.4703,244.7925,11385.0,244.55616,244.38307999999998,0.0012782231675392672
2025-02-15 00:00:00,244.75,244.65,6682.0,244.6325,244.41608000000002,-0.0005821256778699678
2025-02-18 09:00:00,245.05,244.96,34008.0,244.7105,244.48408,0.0012671162885755252
2025-02-18 10:00:00,244.94,244.9,10948.0,244.75650000000002,244.53608,-0.0002449379490529159
2025-02-18 11:00:00,244.96,244.68,21769.0,244.7965,244.61308,-0.0008983258472846013
2025-02-18 12:00:00,244.66,244.98,53581.0,244.834,244.69508000000002,0.0012260912211867867
2025-02-18 13:00:00,244.8,244.7,1227092.0,244.844,244.73825000000002,-0.001142950444934285
2025-02-18 14:00:00,244.7,244.93,6896986.0,244.83800000000002,244.77425,0.0009399264405395105
2025-02-18 15:00:00,244.984,244.33,4302409.0,244.724,244.74025,-0.002449679500265359
2025-02-18 16:00:00,244.33,244.89,3422221.0,244.766,244.78125,0.002291982155281684
2025-02-18 17:00:00,244.895,243.975,2218460.0,244.565,244.69950000000003,-0.00373637143207151
2025-02-18 18:00:00,243.97,242.62,3184600.0,244.14899999999997,244.49650000000003,-0.005553847730300194
2025-02-18 19:00:00,242.61,243.695,3285269.0,243.902,244.36999999999998,0.004430797131316415
2025-02-18 20:00:00,243.6989,244.46,6140868.0,243.92799999999997,244.32599999999996,0.0031391698639693668
2025-02-18 21:00:00,244.37,244.53,3194707.0,243.856,244.311,0.00028634541438269317
2025-02-18 22:00:00,244.56,244.58,14794.0,243.977,244.27100000000002,0.0002044738886844615
2025-02-18 23:00:00,244.65,244.9486,23884.0,244.44272,244.29586,0.0015070733502329974
2025-02-19 00:00:00,244.9,245.37,37678.0,244.77772,244.33986,0.0017203609247001435
2025-02-19 09:00:00,245.0,244.56,19547.0,244.79771999999997,244.36286,-0.0033011370583200974
2025-02-19 10:00:00,244.55,244.0,13644.0,244.69171999999998,244.27386,-0.002289826627412505
2025-02-19 11:00:00,244.01,243.88,14394.0,244.55172,244.26435999999998,-0.0004918032786885432
2025-02-19 12:00:00,243.88,244.29,17411.0,244.42,244.43135999999998,0.0016811546662292792
2025-02-19 13:00:00,244.2,244.11,775151.0,244.16800000000003,244.47286,-0.0007368291784353776
2025-02-19 14:00:00,244.12,245.07,3961723.0,244.26999999999998,244.53386,0.003932653312031377
2025-02-19 15:00:00,245.07,243.42,4171289.0,244.154,244.42286,-0.006732770228914211
2025-02-19 16:00:00,243.41,244.78,3620150.0,244.334,244.44286000000002,0.005587051187248434
2025-02-19 17:00:00,244.79,244.72,2598159.0,244.42,244.42,-0.00024511806520141464
