Date,Open,Close,Volume,MA5,MA10,Return,RSI,Volume_MA5,Volatility
2025-02-21 12:00:00,245.42,245.75,14351.0,245.478,245.55475,0.0015078653516994,69.36218678815457,8084.6,0.0009376600064841997
2025-02-21 13:00:00,245.55,245.89,86775.0,245.536,245.61025,0.0005696846388605,68.93764434180105,24318.8,0.0009273454400939552
2025-02-21 14:00:00,245.94,245.69,6211084.0,245.602,245.59325,-0.0008133718329333,59.60648148148131,1264593.8,0.0008751732958608169
2025-02-21 15:00:00,245.64,245.83,3766548.0,245.708,245.60925000000003,0.0005698237616509,60.60948081264104,2016270.0,0.0008303008327110291
2025-02-21 16:00:00,245.815,247.015,6574468.0,246.035,245.7505,0.0048204043444655,74.54432843744507,3330645.2,0.002119230099830434
2025-02-21 17:00:00,247.02,248.43,5251304.0,246.571,246.0245,0.0057283970609073,82.30688935281842,4378035.8,0.0029029635372386075
2025-02-21 18:00:00,248.45,247.74,6251065.0,246.941,246.2385,-0.0027774423378818,68.97073662966702,5610893.8,0.0036543707410042004
2025-02-21 19:00:00,247.75,245.92,5756020.0,246.987,246.29450000000003,-0.007346411560507,51.89825360668186,5519881.0,0.005428203313070532
2025-02-21 20:00:00,245.91,245.59,9671954.0,246.939,246.3235,-0.0013418998048145,49.90872581234036,6700962.2,0.005462767487066876
2025-02-21 21:00:00,245.55,245.301,1504346.0,246.5962,246.3156,-0.0011767580113197,47.24074336785351,5686937.8,0.004693690974561325
2025-02-21 22:00:00,245.3,245.3,51542.0,245.97020000000003,246.2706,-4.076624228912044e-06,47.844827586207,4646985.4,0.0028671493053582446
2025-02-21 23:00:00,245.3,245.21,13284.0,245.4642,246.2026,-0.0003668976763147,48.89867841409687,3399429.2,0.0030139065102958973
2025-02-22 00:00:00,245.18,245.0,22739.0,245.2802,246.13360000000003,-0.0008564087924636,47.844827586206804,2252773.0,0.0005583360431516113
2025-02-24 09:00:00,245.39,245.21,28807.0,245.2042,246.0716,0.0008571428571428,48.80112834978853,324143.6,0.0007919720833073212
2025-02-24 10:00:00,245.2,245.21,13671.0,245.186,245.8911,0.0,45.98214285714291,26008.6,0.0006275637128322112
2025-02-24 11:00:00,245.22,243.8,339200.0,244.886,245.4281,-0.005750173320827,36.921151439299294,83540.2,0.002606977249973147
2025-02-24 12:00:00,243.86,243.85,169178.0,244.614,245.0391,0.0002050861361771,38.26530612244896,114719.0,0.0026658353820318836
2025-02-24 13:00:00,243.6,244.37,290029.0,244.488,244.8841,0.0021324584785729,41.11922141119216,168177.0,0.003044771132546991
2025-02-24 14:00:00,244.33,248.065,7380239.0,245.05900000000003,245.1316,0.0151205139747104,54.89282385834114,1638463.4,0.007727693059256937
2025-02-24 15:00:00,248.08,247.225,9076435.0,245.462,245.324,-0.0033862092596698,44.06696208764149,3451016.2,0.008122503160905655
2025-02-24 16:00:00,247.22,248.0,4959229.0,246.302,245.594,0.0031347962382445,51.26953124999995,4375022.0,0.00698747115575954
2025-02-24 17:00:00,248.0,247.27,2581892.0,246.986,245.8,-0.0029435483870967,57.37704918032801,4857564.8,0.0074767911704835665
2025-02-24 18:00:00,247.27,247.98,3100007.0,247.708,246.098,0.0028713551987704,62.5393494228751,5419560.4,0.0074673081724397
2025-02-24 19:00:00,247.98,247.98,4424448.0,247.691,246.375,0.0,64.49518450384166,4828402.2,0.003089562031844816
2025-02-24 20:00:00,247.965,247.23,6807237.0,247.692,246.577,-0.0030244374546334,59.659659659659575,4374562.6,0.0029951225281467787
2025-02-24 21:00:00,247.22,247.9,1949250.0,247.672,246.987,0.002710027100271,62.72469252601703,3772566.8,0.0028883703937527465
2025-02-24 22:00:00,247.93,247.78,61818.0,247.774,247.38,-0.0004840661557079,63.26335877862598,3268552.0,0.002455152964184832
2025-02-24 23:00:00,247.77,247.55,70990.0,247.688,247.698,-0.0009282427960286,61.142857142857196,2662748.6,0.002061013805161066
2025-02-25 00:00:00,247.6,248.09,42731.0,247.71,247.7005,0.002181377499495,63.043478260869584,1786405.2,0.0023613814025590777
2025-02-25 09:00:00,247.76,246.55,39545.0,247.574,247.633,-0.0062074247248981,62.309758281110156,432866.8,0.0035440786960760882
2025-02-25 10:00:00,246.54,246.38,26062.0,247.27,247.471,-0.0006895153112959,61.204605845881325,48229.2,0.003055804059932959
2025-02-25 11:00:00,246.4,247.09,32653.0,247.132,247.45300000000003,0.0028817274129393,61.84668989547039,42396.2,0.003584903539809499
2025-02-25 12:00:00,247.0,247.65,38763.0,247.152,247.42,0.0022663806710105,47.51348112642305,35950.8,0.0037805216562470847
2025-02-25 13:00:00,247.11,247.2,2153840.0,246.974,247.342,-0.0018170805572381,49.842866121935856,458172.6,0.0036471572030361997
2025-02-25 14:00:00,247.1415,247.825,5687760.0,247.229,247.4015,0.0025283171521035,48.87892376681608,1587815.6,0.002136879022557384
2025-02-25 15:00:00,247.825,246.06,7408655.0,247.165,247.2175,-0.0071219610612326,43.156108597285034,3064334.2,0.004287729379677792
2025-02-25 16:00:00,246.09,249.542,6267082.0,247.6554,247.3937,0.0141510200764041,56.72580089562525,4311220.0,0.007838648404553058
2025-02-25 17:00:00,249.565,248.17,4384246.0,247.7594,247.4557,-0.0054980724687628,50.73166974738138,5180316.6,0.00851309514633674
2025-02-25 18:00:00,248.18,248.14,2741214.0,247.9474,247.4607,-0.0001208848773018,53.71004566210044,5297791.4,0.00843367167438353
2025-02-25 19:00:00,248.13,248.43,3490641.0,248.0684,247.6487,0.0011686950914806,52.22988892628745,4858367.6,0.008385298477934401
2025-02-25 20:00:00,248.42,247.05,5931490.0,248.2664,247.71570000000003,-0.0055548846757637,47.22306755934272,4562934.6,0.008051082572818422
2025-02-25 21:00:00,247.04,246.39,828929.0,247.636,247.6457,-0.0026715239829994,45.727125386768755,3475304.0,0.0030603696388626605
2025-02-25 22:00:00,246.39,246.497,42386.0,247.3014,247.5304,0.0004342708713828,43.93881744159509,2606932.0,0.0027597846759296455
2025-02-25 23:00:00,246.5,246.35,25908.0,246.94340000000005,247.4454,-0.0005963561422655,49.148791283622685,2063870.8,0.002714717533881601
2025-02-26 00:00:00,246.43,246.5,31020.0,246.5574,247.3129,0.0006088897909478,50.511596180081874,1371946.6,0.0025886441749239757
2025-02-26 09:00:00,246.62,245.89,26306.0,246.3254,247.2959,-0.002474645030426,44.84004127966974,190909.8,0.0015619764487442916
2025-02-26 10:00:00,245.87,246.25,16811.0,246.2974,246.96670000000003,0.0014640692992802,43.87469373468679,28486.2,0.0015098657191687217
2025-02-26 11:00:00,246.21,245.6,16651.0,246.118,246.70970000000003,-0.0026395939086294,43.12005503955979,23339.2,0.001824467816061386
2025-02-26 12:00:00,245.61,245.97,42526.0,246.042,246.4927,0.0015065146579804,41.84471995076071,26662.8,0.0020859083930148373
2025-02-26 13:00:00,246.22,245.5,945385.0,245.842,246.1997,-0.001910802130341,47.22167096646163,209535.8,0.0021135189639184485
2025-02-26 14:00:00,245.48,243.41,7942370.0,245.346,245.8357,-0.0085132382892057,14.701819019111795,1792748.6,0.004096736479272856
2025-02-26 15:00:00,243.42,242.19,5677647.0,244.534,245.4157,-0.0050121194692083,14.963674712913658,2924915.8,0.0037274937226358276
2025-02-26 16:00:00,242.195,243.19,3984774.0,244.052,245.085,0.004128989636236,23.958333333333755,3718540.4,0.005033768576772976
2025-02-26 17:00:00,243.23,241.55,3351309.0,243.168,244.605,-0.0067436983428594,18.30661507278454,4380297.0,0.00496505246371656
2025-02-26 18:00:00,241.55,239.65,4545163.0,241.998,243.92,-0.0078658662802732,17.469667663091542,5100252.6,0.0051656916633376244
2025-02-26 19:00:00,239.64,239.72,3050499.0,241.26,243.303,0.0002920926350928,19.0745548961427,4121878.4,0.005084114368099536
2025-02-26 20:00:00,239.72,240.31,5727580.0,240.884,242.709,0.002461204738862,22.543711724505272,4131865.0,0.005445148255725948
2025-02-26 21:00:00,240.36,239.9,995076.0,240.22600000000003,242.139,-0.0017061295826224,22.029488291413827,3533925.4,0.004461370953550765
2025-02-26 22:00:00,239.82,240.12,147078.0,239.94,241.554,0.0009170487703209,22.50000000000007,2893079.2,0.004024942916762789
2025-02-26 23:00:00,240.11,239.78,71510.0,239.966,240.98200000000003,-0.001415958687323,23.03618711385711,1998348.6,0.0017204305521268857
2025-02-27 00:00:00,239.79,239.6311,27806.0,239.94822,240.60411,-0.000620985903745,20.235814693899584,1393810.0,0.0017445149067752137
2025-02-27 09:00:00,240.12,240.91,31931.0,240.06822000000005,240.47611,0.0053369533420327,30.038815778273374,254680.2,0.0028881022423513417
2025-02-27 10:00:00,240.91,240.38,15154.0,240.16422000000003,240.19511000000003,-0.0021999916981445,26.527990056937412,58695.8,0.0029891831862550655
2025-02-27 11:00:00,240.4,240.34,13369.0,240.20822,240.07411,-0.0001664031949413,27.52182473993271,31954.0,0.002981902077531706
2025-02-27 12:00:00,240.32,239.16,52875.0,240.08422,240.02511,-0.0049097112424066,29.891746626544744,28227.0,0.0037593466991253832
2025-02-27 13:00:00,239.95,239.0,3998880.0,239.958,239.95311,-0.0006690081953503,33.224300048381295,822441.8,0.0037597559818015602
2025-02-27 14:00:00,238.95,240.58,4772733.0,239.892,239.98011,0.0066108786610879,37.063581752215605,1770602.2,0.004265213055979287
2025-02-27 15:00:00,240.62,241.24,4514287.0,240.064,240.11411,0.0027433701887106,48.29816201497616,2670428.8,0.004278000839360687
2025-02-27 16:00:00,241.23,240.435,3030790.0,240.083,240.14561000000003,-0.0033369258829381,54.89841253993608,3273913.0,0.004660451503080531
2025-02-27 17:00:00,240.46,240.775,2174491.0,240.406,240.24511,0.0014141036038846,56.36861930748059,3698236.2,0.003730484939097768
2025-02-27 18:00:00,240.82,241.61,2423350.0,240.92800000000005,240.443,0.0034679680199356,57.62212997490566,3383130.2,0.003627395819086157
2025-02-27 19:00:00,241.6001,239.71,3001472.0,240.754,240.323,-0.0078639129175117,49.051687995368255,3028878.0,0.004795103731419752
2025-02-27 20:00:00,239.71,237.39,8508646.0,239.984,240.024,-0.0096783613533019,38.735579065506904,3827749.8,0.0056897220089539265
2025-02-27 21:00:00,237.3,237.312,769354.0,239.3594,239.7212,-0.0003285732339187,39.591592300814845,3375462.6,0.005828906343437018
2025-02-27 22:00:00,237.36,236.8283,26945.0,238.57006,239.48803,-0.0020382450107874,38.50425737863605,2945953.4,0.005425377756543209
2025-02-27 23:00:00,236.98,237.7,48878.0,237.78806,239.35803,0.0036807256565198,36.37914354091346,2471059.0,0.005492039036866093
2025-02-28 00:00:00,238.0,237.3,17159.0,237.30606,239.03003,-0.0016827934371054,36.78497262601477,1874196.4,0.004850855097617528
2025-02-28 09:00:00,237.19,237.54,16483.0,237.33606,238.66003,0.0010113780025283,38.18904280628335,175763.8,0.0023228357927545466
2025-02-28 10:00:00,237.52,237.46,11572.0,237.36566,238.36253,-0.0003367853835142,42.09552327635912,24207.4,0.0023232426430056644
2025-02-28 11:00:00,237.47,238.19,21856.0,237.638,238.10403,0.0030742019708582,46.423335747213706,23189.6,0.002256190867512322
2025-02-28 12:00:00,238.2,237.4,45218.0,237.57800000000003,237.68303,-0.0033166799613753,34.905158828108526,22457.6,0.0024549107844208883
2025-02-28 13:00:00,237.53,236.76,185868.0,237.47000000000003,237.38803,-0.0026958719460826,28.69385736298416,56199.4,0.002637716801205641
2025-02-28 14:00:00,236.81,236.74,6420714.0,237.31,237.32303,-8.447372867030669e-05,31.009210147608925,1337045.6,0.002528931339851744
2025-02-28 15:00:00,236.745,237.47,4978942.0,237.312,237.33883,0.003083551575568,33.66836654016424,2330519.6,0.0030509628737372856
2025-02-28 16:00:00,237.485,237.09,3253390.0,237.092,237.365,-0.0016002021307954,26.61278638988314,2976826.4,0.002553769904746137
2025-02-28 17:00:00,237.09,237.37,2902152.0,237.086,237.332,0.001180986123413,35.45391252455404,3548213.2,0.002276830861846411
2025-02-28 18:00:00,237.3896,237.04,3272471.0,237.142,237.30600000000004,-0.0013902346547584,47.10906267552118,4165533.8,0.0019442550656140595
2025-02-28 19:00:00,237.06,238.87,3458989.0,237.56800000000004,237.439,0.0077202159973,59.98027006943918,3573188.8,0.003834664441134937
2025-02-28 20:00:00,238.85,241.84,10181879.0,238.442,237.877,0.0124335412567505,74.34826122020675,4613776.2,0.006180212250381656
2025-02-28 21:00:00,241.84,241.17,3925055.0,239.258,238.175,-0.0027704267284155,67.19524281466806,4748109.2,0.006446076512799603
2025-02-28 22:00:00,241.17,242.09,245829.0,240.202,238.644,0.0038147364929303,72.57304429783223,4216844.6,0.006322279450503752
2025-02-28 23:00:00,242.03,242.0001,32823.0,241.19402,239.16800999999995,-0.0003713494981205,71.31999349898187,3568915.0,0.006119837210064617
2025-03-01 00:00:00,242.0,241.8981,21225.0,241.79964,239.68382000000005,-0.0004214874291374,71.17030309390464,2881362.2,0.006019843489264634
2025-03-03 09:00:00,241.62,241.5,46627.0,241.73164,240.08682,-0.0016457342988638,66.30541871921179,854311.8,0.0024931245079456094
2025-03-03 10:00:00,241.52,241.49,21817.0,241.79564,240.52682,-4.140786749478636e-05,71.82497331910346,73664.2,0.0020749462128033234
2025-03-03 11:00:00,241.5,241.5,25723.0,241.67764,240.93982,4.140958217727817e-05,77.11670480549202,29643.0,0.0006778824746388222
2025-03-03 12:00:00,241.46,241.51,92050.0,241.57962,241.38682,4.140786749478636e-05,77.31958762886582,41488.4,0.0007194536193905335
2025-03-03 13:00:00,241.61,241.4394,1534464.0,241.48788,241.64376,-0.0002923274398574,74.5917280003965,344136.2,0.000721037934237562
2025-03-03 14:00:00,241.49,240.82,5579899.0,241.35188,241.54176,-0.0025654470645636,72.44283995186508,1450790.6,0.0011275787860051208
2025-03-03 15:00:00,240.84,241.2,5078665.0,241.29388,241.54476,0.0015779420313927,72.77051129607594,2462160.2,0.0014894407842678098
2025-03-03 16:00:00,241.23,241.815,3209644.0,241.35688,241.51726,0.0025497512437811,77.45830937320295,3098944.4,0.001956777039791513
2025-03-03 17:00:00,241.81,242.33,2510430.0,241.52088,241.55024999999995,0.0021297272708476,73.44173441734415,3582620.4,0.0021143749690702984
2025-03-03 18:00:00,242.31,241.32,3802571.0,241.497,241.49244,-0.0041678702595634,45.20295202952024,4036241.8,0.0030591762085868494
2025-03-03 19:00:00,241.31,240.29,3501935.0,241.391,241.37144,-0.0042681916127962,42.387543252595236,3620649.0,0.003470092839036069
2025-03-03 20:00:00,240.295,238.14,9637063.0,240.779,241.03644,-0.0089475217445586,21.82596291012834,4532328.6,0.004858108167712847
2025-03-03 21:00:00,238.03,239.15,1397036.0,240.246,240.80144,0.0042412026539011,32.0298609096986,4169807.0,0.005336538612348839
2025-03-03 22:00:00,239.22,238.58,109496.0,239.496,240.50844,-0.0023834413547982,30.244936354651784,3689620.2,0.004772449801406696
2025-03-03 23:00:00,238.69,238.14,54737.0,238.86,240.17850000000004,-0.001844245116942,30.094786729857873,2940053.4,0.004756202152372556
2025-03-04 00:00:00,238.23,240.33,51223.0,238.868,240.1295,0.0091962711010331,44.53860640301325,2249911.0,0.006922528865686915
2025-03-04 09:00:00,238.85,238.45,40961.0,238.93,239.8545,-0.0078225772895602,37.79023218574868,330690.6,0.006565993451034884
2025-03-04 10:00:00,238.15,238.33,28147.0,238.766,239.506,-0.0005032501572655,37.38095238095258,56912.8,0.006181528840254132
2025-03-04 11:00:00,238.39,238.55,18242.0,238.76,239.128,0.0009230898334242,38.66848636014257,38662.0,0.006129237287250528
2025-03-04 12:00:00,238.39,237.36,115160.0,238.604,238.73200000000003,-0.0049884720184447,37.01201201201219,50746.6,0.0065136932651888215
2025-03-04 13:00:00,238.28,237.66,387695.0,238.07,238.469,0.0012639029322547,36.63141993957717,118041.0,0.004000530709671858
2025-03-04 14:00:00,237.69,236.63,7240893.0,237.706,238.31800000000004,-0.0043339224101657,31.014280483339547,1558027.4,0.0029453668020137536
2025-03-04 15:00:00,236.61,239.09,8061279.0,237.858,238.312,0.0103959768414825,39.615384615384635,3164653.8,0.0061657794800924134
2025-03-04 16:00:00,239.09,239.08,5737797.0,237.964,238.362,-4.1825254088380544e-05,42.32876712328777,4308564.8,0.006170276735044029
2025-03-04 17:00:00,239.14,236.58,4246302.0,237.808,238.206,-0.010456750878367,38.45675171126332,5134793.2,0.007677710512934637
2025-03-04 18:00:00,236.605,237.89,3644126.0,237.854,237.962,0.0055372389889254,49.17925147734735,5786079.4,0.008164301962523036
2025-03-04 19:00:00,237.89,238.31,3484935.0,238.19,237.948,0.0017655218798605,47.1311475409836,5034887.8,0.00775937079524112
2025-03-04 20:00:00,238.31,236.07,8972955.0,237.586,237.72200000000004,-0.0093995216314884,42.30533415082766,5217223.0,0.007066575832982324
2025-03-04 21:00:00,235.93,236.9,878167.0,237.15,237.557,0.0035159062989791,46.28742514970066,4245297.0,0.007541529420500684
2025-03-04 22:00:00,236.9999,237.4898,50059.0,237.33196,237.56998,0.0024896580835795,40.5952396720486,3406048.4,0.005865861730346387
2025-03-04 23:00:00,237.49,238.0,52070.0,237.35396,237.60398,0.0021483027902671,48.36125273124548,2687637.2,0.005352317753482097
2025-03-05 00:00:00,237.964,237.6301,33667.0,237.21798,237.70399,-0.0015542016806722,47.49676321003721,1997383.6,0.005300328061540791
2025-03-05 09:00:00,237.76,237.55,26870.0,237.51398,237.54999000000004,-0.0003370785098351,46.38728323699421,208166.6,0.0021130762526926647
2025-03-05 10:00:00,237.58,236.97,18215.0,237.52798,237.33899,-0.0024415912439486,48.52607709750561,36176.2,0.002195764042828575
2025-03-05 11:00:00,236.96,236.62,19032.0,237.35402,237.34299,-0.0014769802084651,46.084337349397615,29970.8,0.0017752337876538815
2025-03-05 12:00:00,236.72,236.45,17758.0,237.04402,237.19899,-0.000718451525653,49.27536231884056,23108.4,0.0008161536723048983
2025-03-05 13:00:00,236.75,236.2801,428040.0,236.77402,236.996,-0.0007185451469654,36.13066269163564,101983.0,0.0008378088746187891
2025-03-05 14:00:00,236.29,231.77,6391723.0,235.61802,236.566,-0.0190879384256227,25.017088174982902,1374953.6,0.007969123366212298
2025-03-05 15:00:00,231.83,232.57,6725522.0,234.73802,236.133,0.0034516978038571,34.49342614075782,2716415.0,0.008812710244982069
2025-03-05 16:00:00,232.565,232.2,5932336.0,233.85402,235.60402,-0.0015909188631379,26.271893244370332,3899075.8,0.008805636953211666
2025-03-05 17:00:00,232.2,234.945,4466469.0,233.55302,235.29852,0.0118217054263566,38.246594481313274,4788818.0,0.011308879110687236
2025-03-05 18:00:00,234.945,235.82,3206287.0,233.461,235.11751,0.0037242758943582,49.034749034749034,5344467.4,0.011530961712054817
2025-03-05 19:00:00,235.835,235.49,2708369.0,234.205,234.91151,-0.0013993724026799,44.33734939759035,4607796.6,0.005449292169455274
2025-03-05 20:00:00,235.47,235.82,5726241.0,234.855,234.79651000000004,0.0014013333899527,43.151055766107135,4407940.4,0.005502641426103729
2025-03-05 21:00:00,235.74,236.03,2185213.0,235.621,234.73751,0.0008905097107964,41.71572750210258,3658515.8,0.005106206887364393
2025-03-05 22:00:00,236.03,236.1,27844.0,235.852,234.70251,0.0002965724696012,43.39910785929366,2770790.8,0.001860445595963553
2025-03-05 23:00:00,236.1,235.74,26763.0,235.836,234.6485,-0.0015247776365946,42.375737152485215,2134886.0,0.0013327926020443122
2025-03-06 00:00:00,235.74,235.7823,9756.0,235.89446,235.04973,0.0001794349707303,44.75966926396224,1595163.4,0.0011059832441256006
2025-03-06 09:00:00,234.88,234.51,24571.0,235.63246,235.24373,-0.0053960793494677,41.39098787394111,454829.4,0.0025585953504749194
2025-03-06 10:00:00,234.44,234.25,16869.0,235.27646,235.44873,-0.0011086947251715,41.08922119793267,21160.6,0.002311967187720209
2025-03-06 11:00:00,234.24,234.37,22857.0,234.93046,235.39123,0.0005122732123799,42.232018674713444,20163.2,0.0023557193383671234
2025-03-06 12:00:00,234.34,234.23,30538.0,234.62846,235.23223,-0.0005973460767163,65.52128814072634,20918.2,0.002386401218731735
2025-03-06 13:00:00,234.46,233.99,182550.0,234.27,235.08223,-0.0010246339068436,59.64071368438223,55477.0,0.002259421023826949
2025-03-06 14:00:00,233.7935,235.375,5678399.0,234.443,235.03772999999995,0.0059190563699303,68.94481836841877,1186242.6,0.0029662511621534357
2025-03-06 15:00:00,235.31,236.95,5230152.0,234.983,235.12973,0.0066914498141263,63.905071016422696,2228899.2,0.0037089814073704283
2025-03-06 16:00:00,236.98,234.935,4000175.0,235.096,235.01323,-0.0085039037771681,44.70034492670306,3024362.8,0.0061704767975787975
2025-03-06 17:00:00,234.95,235.04,4205043.0,235.258,234.94323,0.0004469321301636,47.23063289269612,3859263.8,0.0061417852334879315
2025-03-06 18:00:00,235.03,234.28,3812964.0,235.316,234.793,-0.0032334921715452,40.998994692913705,4585346.6,0.006372476480140644
2025-03-06 19:00:00,234.29,234.41,5032170.0,235.123,234.783,0.0005548915827215,40.44202676232492,4456100.8,0.005585338383995855
2025-03-06 20:00:00,234.43,235.32,6662244.0,234.797,234.89,0.0038820869416833,45.81302471388997,4742519.2,0.004715825774975608
2025-03-06 21:00:00,235.33,235.333,1258125.0,234.8766,234.9863,5.524392316847369e-05,47.73071947901326,4194109.2,0.002522643389682893
2025-03-06 22:00:00,235.33,234.75,65441.0,234.8186,235.0383,-0.0024773406194626,44.57158482588896,3366188.8,0.0028141269301891828
2025-03-06 23:00:00,234.68,234.77,16173.0,234.9166,235.1163,8.519701810440993e-05,51.5746124031009,2606830.6,0.0022717814830587706
2025-03-07 00:00:00,234.78,234.98,21963.0,235.0306,235.0768,0.0008944924820035,54.44796490372895,1604789.2,0.002281876165505411
2025-03-07 09:00:00,234.37,234.56,19745.0,234.8786,234.8378,-0.0017873861605242,51.116858687984944,276289.4,0.0014191617270029352
2025-03-07 10:00:00,234.56,234.79,7521.0,234.77,234.8233,0.0009805593451568,53.25732899022807,26168.6,0.0015841964905728267
2025-03-07 11:00:00,234.6,234.7,11739.0,234.76,234.7893,-0.000383321265812,54.20317309969208,15428.2,0.0011293469217220483
2025-03-07 12:00:00,234.69,234.55,24460.0,234.716,234.8163,-0.0006391137622495,44.27957287477465,17085.6,0.0011550980000277571
2025-03-07 13:00:00,234.68,234.4,293498.0,234.6,234.8153,-0.0006395224898742,27.964051157967333,71392.6,0.000987630663292963
2025-03-07 14:00:00,234.51,238.335,5367391.0,235.355,235.1168,0.016787542662116,72.06073189722318,1140921.8,0.007613571727652353
2025-03-07 15:00:00,238.34,238.915,6464578.0,236.18,235.475,0.0024335494157382,73.68292384794056,2432333.2,0.007533981362823879
2025-03-07 16:00:00,238.91,239.2106,6364706.0,237.08212,235.92106,0.0012372601134294,81.94800819013578,3702926.6,0.007357304511406705
2025-03-07 17:00:00,239.225,240.03,6127375.0,238.17812000000004,236.44706,0.0034254334883153,83.42850344991696,4923509.6,0.006952661241042377
2025-03-07 18:00:00,240.05,239.43,4820722.0,239.18412,236.89206,-0.0024996875390575,75.38290513834018,5828954.4,0.007345077700378891
2025-03-07 19:00:00,239.445,239.22,3630377.0,239.36112,237.35806,-0.0008770830722967,73.43542746894985,5481551.6,0.0024206087789349893
2025-03-07 20:00:00,239.21,239.03,6498571.0,239.38412,237.78206,-0.0007942479725775,77.08860759493689,5488350.2,0.0022838892626994094
2025-03-07 21:00:00,239.07,238.58,479115.0,239.258,238.17006,-0.0018826088775467,72.86914765906384,4311232.0,0.0023208227208870924
2025-03-07 22:00:00,238.66,238.4347,30003.0,238.93894,238.55853,-0.0006090200352084,70.89881794974178,3091757.6,0.0008193731760695505
2025-03-07 23:00:00,238.5,238.53,20204.0,238.75894,238.97153000000003,0.0003996901457716,74.99811097398184,2131654.0,0.0008127943196175527
2025-03-08 00:00:00,238.56,238.65,5164.0,238.64494,239.00303,0.0005030813734121,74.64689806655947,1406611.4,0.0009776190815841024
2025-03-10 08:00:00,237.49,236.0,61834.0,238.03894,238.71153,-0.0111041273831971,56.25565414894237,119264.0,0.004883831413542339
2025-03-10 09:00:00,236.01,236.15,61803.0,237.55294,238.40547,0.000635593220339,57.699266644852024,35801.6,0.005093724856519337
2025-03-10 10:00:00,236.19,235.8,36915.0,237.026,237.98247,-0.001482108829134,56.60963495930355,37184.0,0.005047376064113993
2025-03-10 11:00:00,235.97,235.42,50835.0,236.404,237.58147,-0.0016115351993215,29.28392745465915,43310.2,0.004864267799280341
2025-03-10 12:00:00,236.0,236.42,363256.0,235.958,237.30147,0.0042477274658057,33.267610923332896,114928.6,0.005683104480040605
2025-03-10 13:00:00,236.5092,230.19,9868547.0,234.796,236.41747,-0.0263514085102782,16.315907393577405,2076271.2,0.012216606073306645
2025-03-10 14:00:00,230.18,226.19,11695171.0,232.804,235.17847,-0.0173769494765193,8.239291274908666,4402944.8,0.012812866714815704
2025-03-10 15:00:00,226.1759,226.59,8165490.0,230.962,233.994,0.0017684247756311,10.78335552759225,6028659.8,0.013330897791574708
2025-03-10 16:00:00,226.58,225.55,6160716.0,228.988,232.696,-0.0045897877223178,10.263014080904284,7250636.0,0.013045114406013511
2025-03-10 17:00:00,225.52,225.86,5156820.0,226.87600000000003,231.417,0.0013744180891155,11.981686546655553,8209348.8,0.012392296082402067
2025-03-10 18:00:00,225.855,225.28,5574816.0,225.894,230.34500000000003,-0.0025679624546179,11.89242776752674,7350602.6,0.007796040653928093
2025-03-10 19:00:00,225.29,227.541,12183803.0,226.1642,229.4841,0.0100363991477272,22.162084809085073,7448329.0,0.005615927546773203
2025-03-10 20:00:00,227.48,226.72,1121121.0,226.1902,228.5761,-0.0036081409504221,20.899862014587058,6039455.2,0.00598361117180133
2025-03-10 21:00:00,226.78,225.86,83029.0,226.2522,227.6201,-0.0037932251235002,19.593952073031602,4823917.8,0.005835332555239311
2025-03-10 22:00:00,225.98,226.0,111664.0,226.2802,226.5781,0.000619853006287,23.00507504589136,3814886.6,0.00580992301826031
2025-03-10 23:00:00,226.0,225.26,121196.0,226.2762,226.0851,-0.0032743362831858,21.510046044369986,2724162.6,0.005900041652201927
2025-03-11 08:00:00,225.84,227.3,86332.0,226.228,226.19610000000003,0.0090562017224541,29.569272185366813,304668.4,0.005484698359118121
2025-03-11 09:00:00,227.27,227.16,52616.0,226.316,226.2531,-0.0006159260888694,29.91440521350067,90967.4,0.005174314989235675
2025-03-11 10:00:00,227.16,226.67,40095.0,226.478,226.3651,-0.0021570699066737,25.688210652304036,82380.6,0.004886693045607343
2025-03-11 11:00:00,226.65,226.63,37988.0,226.604,226.4421,-0.0001764679931177,37.159140095224366,67645.4,0.004903953115077275
2025-03-11 12:00:00,226.33,225.49,898668.0,226.65,226.4631,-0.0050302254776507,46.81876022541361,223139.8,0.005295036325373021
2025-03-11 13:00:00,227.48,222.0524,9567003.0,225.60048,225.91424,-0.015245021952193,33.83999544146559,2119274.0,0.006222938917145739
2025-03-11 14:00:00,222.02,221.055,11031167.0,224.37948,225.34774,-0.0044917325820391,33.94298778309637,4314984.2,0.005824216719570055
2025-03-11 15:00:00,221.055,221.1398,6774992.0,223.27344,224.87572,0.000383614937459,32.86280660480111,5661963.6,0.006273570466232441
2025-03-11 16:00:00,221.1,219.0,8722403.0,221.74744,224.17572,-0.0096762319582454,29.519423934879597,7398846.6,0.005908784130255768
2025-03-11 17:00:00,218.97,218.29,7048291.0,220.30744,223.47872,-0.0032420091324201,16.434698053785795,8628771.2,0.0060947764963406054
2025-03-11 18:00:00,218.3,222.165,6759267.0,220.32996000000003,222.96522,0.0177516148243162,36.47131502976014,8067224.0,0.010481859803073946
2025-03-11 19:00:00,222.18,220.73,10159918.0,220.26496,222.32222,-0.0064591632345329,35.26674937965258,7892974.2,0.010733350683462308
2025-03-11 20:00:00,220.84,220.27,1852069.0,220.091,221.68222,-0.0020839940198431,33.84058297987552,6908389.6,0.010753734688543062
